,left,right,label
20157,0481a_num1.png,0481c_num3.png,1
20158,0481a_num1.png,0481b_num4.png,1
20159,0481a_num1.png,0481b_num5.png,1
20160,0481a_num1.png,0481b_num2.png,1
20161,1271b_num2.png,1271a_num5.png,1
20162,1271b_num2.png,1271c_num2.png,1
20163,1271b_num2.png,1271c_num1.png,1
20164,1271b_num2.png,1271c_num4.png,1
20165,1271b_num2.png,1271c_num3.png,1
20166,1271b_num2.png,1271b_num4.png,1
20167,1271b_num2.png,1271b_num3.png,1
20168,0941c_num1.png,0941a_num3.png,1
20169,0941c_num1.png,0941a_num2.png,1
20170,0941c_num1.png,0941a_num5.png,1
20171,0941c_num1.png,0941a_num6.png,1
20172,0941c_num1.png,0941c_num2.png,1
20173,0941c_num1.png,0941b_num4.png,1
20174,0941c_num1.png,0941a_num4.png,1
20175,0941c_num1.png,0941b_num6.png,1
20176,0941c_num1.png,0941b_num5.png,1
20177,0941c_num1.png,0941c_num4.png,1
20178,0941c_num1.png,0941c_num6.png,1
20179,0249c_num1.png,0249a_num2.png,1
20180,0249c_num1.png,0249a_num3.png,1
20181,0249c_num1.png,0249b_num2.png,1
20182,0249c_num1.png,0249a_num4.png,1
20183,0669a_num5.png,0669c_num1.png,1
20184,0669a_num5.png,0669a_num3.png,1
20185,0669a_num5.png,0669b_num1.png,1
20186,0669a_num5.png,0669b_num2.png,1
20187,0669a_num5.png,0669c_num2.png,1
20188,0669a_num5.png,0669b_num4.png,1
20189,0669a_num5.png,0669a_num1.png,1
20190,1437a_num5.png,1437c_num3.png,1
20191,1437a_num5.png,1437c_num2.png,1
20192,1437a_num5.png,1437a_num1.png,1
20193,1437a_num5.png,1437b_num1.png,1
20194,1437a_num5.png,1437a_num3.png,1
20195,1437a_num5.png,1437c_num4.png,1
20196,1437a_num5.png,1437b_num3.png,1
20197,1437a_num5.png,1437c_num5.png,1
20198,1437a_num5.png,1437c_num1.png,1
20199,1437a_num5.png,1437b_num5.png,1
20200,1437a_num5.png,1437a_num2.png,1
20201,1437a_num5.png,1437a_num4.png,1
20202,1433a_num4.png,1433c_num3.png,1
20203,1433a_num4.png,1433a_num6.png,1
20204,1433a_num4.png,1433c_num4.png,1
20205,1433a_num4.png,1433b_num3.png,1
20206,1433a_num4.png,1433a_num7.png,1
20207,1433a_num4.png,1433c_num1.png,1
20208,1433a_num4.png,1433b_num4.png,1
20209,1433a_num4.png,1433b_num2.png,1
20210,1433a_num4.png,1433c_num2.png,1
20211,1433a_num4.png,1433b_num1.png,1
20212,1433a_num4.png,1433b_num5.png,1
20213,1112c_num5.png,1112c_num3.png,1
20214,1112c_num5.png,1112a_num3.png,1
20215,1112c_num5.png,1112b_num2.png,1
20216,1112c_num5.png,1112a_num7.png,1
20217,1112c_num5.png,1112c_num7.png,1
20218,1112c_num5.png,1112c_num2.png,1
20219,1112c_num5.png,1112b_num1.png,1
20220,1112c_num5.png,1112a_num1.png,1
20221,1112c_num5.png,1112a_num4.png,1
20222,1112c_num5.png,1112a_num6.png,1
20223,0848c_num2.png,0848a_num2.png,1
20224,0848c_num2.png,0848a_num4.png,1
20225,0848c_num2.png,0848b_num3.png,1
20226,0848c_num2.png,0848b_num2.png,1
20227,0848c_num2.png,0848a_num1.png,1
20228,0848c_num2.png,0848a_num5.png,1
20229,0848c_num2.png,0848a_num3.png,1
20230,0848c_num2.png,0848b_num1.png,1
20231,0848c_num2.png,0848b_num4.png,1
20232,0828c_num1.png,0828a_num2.png,1
20233,0828c_num1.png,0828b_num4.png,1
20234,0828c_num1.png,0828b_num2.png,1
20235,0828c_num1.png,0828b_num3.png,1
20236,0828c_num1.png,0828c_num3.png,1
20237,0828c_num1.png,0828a_num6.png,1
20238,0828c_num1.png,0828c_num2.png,1
20239,0828c_num1.png,0828a_num4.png,1
20240,0828c_num1.png,0828b_num5.png,1
20241,0828c_num1.png,0828c_num4.png,1
20242,0828c_num1.png,0828b_num1.png,1
20243,0993b_num2.png,0993c_num6.png,1
20244,0993b_num2.png,0993a_num5.png,1
20245,0993b_num2.png,0993b_num3.png,1
20246,0993b_num2.png,0993a_num4.png,1
20247,0993b_num2.png,0993b_num1.png,1
20248,0993b_num2.png,0993c_num2.png,1
20249,0993b_num2.png,0993b_num4.png,1
20250,0993b_num2.png,0993a_num1.png,1
20251,0993b_num2.png,0993c_num3.png,1
20252,0669c_num1.png,0669a_num3.png,1
20253,0669c_num1.png,0669b_num1.png,1
20254,0669c_num1.png,0669b_num2.png,1
20255,0669c_num1.png,0669c_num2.png,1
20256,0669c_num1.png,0669b_num4.png,1
20257,0669c_num1.png,0669a_num1.png,1
20258,0505c_num1.png,0505b_num3.png,1
20259,0505c_num1.png,0505b_num1.png,1
20260,0505c_num1.png,0505a_num2.png,1
20261,0505c_num1.png,0505aa_num2.png,1
20262,0505c_num1.png,0505cc_num1.png,1
20263,0505c_num1.png,0505aa_num1.png,1
20264,0505c_num1.png,0505aa_num3.png,1
20265,0363a_num1.png,0363a_num2.png,1
20266,0363a_num1.png,0363b_num2.png,1
20267,0363a_num1.png,0363b_num1.png,1
20268,0363a_num1.png,0363a_num3.png,1
20269,0363a_num1.png,0363c_num2.png,1
20270,0363a_num1.png,0363c_num1.png,1
20271,0363a_num1.png,0363c_num3.png,1
20272,0363a_num1.png,0363b_num3.png,1
20273,0363a_num1.png,0363a_num4.png,1
20274,1272b_num3.png,1272a_num3.png,1
20275,1272b_num3.png,1272b_num2.png,1
20276,1272b_num3.png,1272b_num4.png,1
20277,1272b_num3.png,1272c_num3.png,1
20278,1272b_num3.png,1272a_num1.png,1
20279,1272b_num3.png,1272b_num6.png,1
20280,1272b_num3.png,1272c_num1.png,1
20281,0193b_num4.png,0193c_num4.png,1
20282,0193b_num4.png,0193b_num2.png,1
20283,0193b_num4.png,0193b_num3.png,1
20284,0193b_num4.png,0193a_num2.png,1
20285,0193b_num4.png,0193bb_num1.png,1
20286,0193b_num4.png,0193c_num1.png,1
20287,0193b_num4.png,0193a_num4.png,1
20288,0193b_num4.png,0193c_num2.png,1
20289,0193b_num4.png,0193b_num6.png,1
20290,0193b_num4.png,0193a_num1.png,1
20291,0085a_num5.png,0085a_num1.png,1
20292,0085a_num5.png,0085b_num2.png,1
20293,0085a_num5.png,0085c_num2.png,1
20294,0085a_num5.png,0085c_num1.png,1
20295,0085a_num5.png,0085c_num4.png,1
20296,0085a_num5.png,0085a_num2.png,1
20297,0085a_num5.png,0085b_num1.png,1
20298,0085a_num5.png,0085b_num4.png,1
20299,0085a_num5.png,0085c_num5.png,1
20300,0085a_num5.png,0085a_num3.png,1
20301,0085a_num5.png,0085a_num6.png,1
20302,0047c_num2.png,0047b_num2.png,1
20303,0047c_num2.png,0047a_num2.png,1
20304,0047c_num2.png,0047a_num5.png,1
20305,0047c_num2.png,0047b_num5.png,1
20306,0047c_num2.png,0047a_num4.png,1
20307,0047c_num2.png,0047b_num6.png,1
20308,0047c_num2.png,0047c_num6.png,1
20309,0047c_num2.png,0047b_num4.png,1
20310,0047c_num2.png,0047c_num1.png,1
20311,0047c_num2.png,0047b_num3.png,1
20312,0047c_num2.png,0047a_num3.png,1
20313,0047c_num2.png,0047c_num4.png,1
20314,1084c_num6.png,1084a_num2.png,1
20315,1084c_num6.png,1084c_num5.png,1
20316,1084c_num6.png,1084c_num2.png,1
20317,1084c_num6.png,1084b_num1.png,1
20318,1084c_num6.png,1084a_num1.png,1
20319,1084c_num6.png,1084a_num3.png,1
20320,1084c_num6.png,1084c_num3.png,1
20321,1084c_num6.png,1084b_num2.png,1
20322,1084c_num6.png,1084c_num1.png,1
20323,0587b_num3.png,0587c_num4.png,1
20324,0587b_num3.png,0587b_num5.png,1
20325,0587b_num3.png,0587c_num1.png,1
20326,0587b_num3.png,0587c_num2.png,1
20327,0587b_num3.png,0587a_num2.png,1
20328,0587b_num3.png,0587a_num4.png,1
20329,1009c_num5.png,1009a_num4.png,1
20330,1009c_num5.png,1009b_num3.png,1
20331,1009c_num5.png,1009a_num1.png,1
20332,1009c_num5.png,1009b_num2.png,1
20333,1009c_num5.png,1009a_num5.png,1
20334,1009c_num5.png,1009c_num2.png,1
20335,1009c_num5.png,1009c_num1.png,1
20336,1009c_num5.png,1009a_num2.png,1
20337,1009c_num5.png,1009c_num4.png,1
20338,1009c_num5.png,1009a_num3.png,1
20339,1009c_num5.png,1009b_num1.png,1
20340,0181b_num1.png,0181a_num3.png,1
20341,0181b_num1.png,0181c_num2.png,1
20342,0181b_num1.png,0181b_num2.png,1
20343,0181b_num1.png,0181b_num6.png,1
20344,0181b_num1.png,0181c_num4.png,1
20345,0181b_num1.png,0181c_num5.png,1
20346,0181b_num1.png,0181a_num5.png,1
20347,0181b_num1.png,0181b_num5.png,1
20348,0181b_num1.png,0181b_num4.png,1
20349,0181b_num1.png,0181a_num4.png,1
20350,0181b_num1.png,0181a_num1.png,1
20351,1126b_num2.png,1126c_num1.png,1
20352,1126b_num2.png,1126b_num1.png,1
20353,1536a_num2.png,1536b_num4.png,1
20354,1536a_num2.png,1536b_num2.png,1
20355,1536a_num2.png,1536a_num4.png,1
20356,1536a_num2.png,1536a_num1.png,1
20357,1536a_num2.png,1536b_num3.png,1
20358,1536a_num2.png,1536b_num1.png,1
20359,1536a_num2.png,1536c_num1.png,1
20360,1438a_num4.png,1438a_num1.png,1
20361,1438a_num4.png,1438c_num2.png,1
20362,1438a_num4.png,1438b_num2.png,1
20363,1438a_num4.png,1438b_num1.png,1
20364,1438a_num4.png,1438a_num2.png,1
20365,1438a_num4.png,1438b_num3.png,1
20366,1438a_num4.png,1438a_num3.png,1
20367,0053a_num2.png,0053c_num2.png,1
20368,0053a_num2.png,0053c_num3.png,1
20369,0053a_num2.png,0053a_num5.png,1
20370,0053a_num2.png,0053c_num4.png,1
20371,0053a_num2.png,0053a_num3.png,1
20372,0053a_num2.png,0053b_num2.png,1
20373,0053a_num2.png,0053a_num1.png,1
20374,0053a_num2.png,0053b_num1.png,1
20375,0265c_num2.png,0265c_num1.png,1
20376,0265c_num2.png,0265a_num1.png,1
20377,0265c_num2.png,0265b_num1.png,1
20378,0265c_num2.png,0265c_num3.png,1
20379,0265c_num2.png,0265a_num2.png,1
20380,0265c_num2.png,0265b_num3.png,1
20381,0480a_num1.png,0480a_num2.png,1
20382,0480a_num1.png,0480c_num3.png,1
20383,0480a_num1.png,0480b_num1.png,1
20384,0472a_num2.png,0472c_num2.png,1
20385,0472a_num2.png,0472a_num4.png,1
20386,0472a_num2.png,0472a_num5.png,1
20387,0472a_num2.png,0472c_num1.png,1
20388,0472a_num2.png,0472c_num4.png,1
20389,0472a_num2.png,0472b_num3.png,1
20390,0472a_num2.png,0472c_num3.png,1
20391,0472a_num2.png,0472cc_num1.png,1
20392,0472a_num2.png,0472a_num1.png,1
20393,0472a_num2.png,0472b_num5.png,1
20394,0883c_num4.png,0883b_num3.png,1
20395,0883c_num4.png,0883a_num2.png,1
20396,0883c_num4.png,0883b_num1.png,1
20397,1026a_num2.png,1026c_num2.png,1
20398,1026a_num2.png,1026a_num1.png,1
20399,1026a_num2.png,1026a_num3.png,1
20400,1026a_num2.png,1026b_num2.png,1
20401,1026a_num2.png,1026b_num1.png,1
20402,1026a_num2.png,1026c_num3.png,1
20403,1026a_num2.png,1026c_num5.png,1
20404,1026a_num2.png,1026b_num4.png,1
20405,0843b_num1.png,0843a_num4.png,1
20406,0843b_num1.png,0843a_num5.png,1
20407,1283a_num1.png,1283c_num6.png,1
20408,1283a_num1.png,1283b_num1.png,1
20409,1283a_num1.png,1283c_num4.png,1
20410,1283a_num1.png,1283b_num3.png,1
20411,1283a_num1.png,1283b_num4.png,1
20412,1283a_num1.png,1283b_num2.png,1
20413,1283a_num1.png,1283a_num2.png,1
20414,1283a_num1.png,1283c_num2.png,1
20415,1283a_num1.png,1283a_num3.png,1
20416,0625c_num1.png,0625aa_num1.png,1
20417,0625c_num1.png,0625c_num2.png,1
20418,0625c_num1.png,0625b_num2.png,1
20419,0625c_num1.png,0625c_num4.png,1
20420,0625c_num1.png,0625b_num3.png,1
20421,0625c_num1.png,0625a_num1.png,1
20422,0625c_num1.png,0625b_num5.png,1
20423,0625c_num1.png,0625a_num3.png,1
20424,0625c_num1.png,0625c_num6.png,1
20425,0625c_num1.png,0625a_num2.png,1
20426,0625c_num1.png,0625c_num5.png,1
20427,0625c_num1.png,0625c_num3.png,1
20428,0894a_num1.png,0894b_num2.png,1
20429,0894a_num1.png,0894c_num1.png,1
20430,0894a_num1.png,0894c_num2.png,1
20431,0894a_num1.png,0894a_num2.png,1
20432,0894a_num1.png,0894b_num3.png,1
20433,0894a_num1.png,0894c_num4.png,1
20434,1043b_num3.png,1043c_num2.png,1
20435,1043b_num3.png,1043a_num2.png,1
20436,1043b_num3.png,1043b_num4.png,1
20437,1043b_num3.png,1043a_num1.png,1
20438,1043b_num3.png,1043c_num3.png,1
20439,1250a_num4.png,1250a_num3.png,1
20440,1250a_num4.png,1250c_num4.png,1
20441,1250a_num4.png,1250b_num1.png,1
20442,1250a_num4.png,1250c_num6.png,1
20443,1250a_num4.png,1250b_num4.png,1
20444,1250a_num4.png,1250c_num5.png,1
20445,1250a_num4.png,1250c_num3.png,1
20446,1250a_num4.png,1250a_num1.png,1
20447,1250a_num4.png,1250a_num5.png,1
20448,1250a_num4.png,1250a_num2.png,1
20449,0541b_num1.png,0541b_num5.png,1
20450,0541b_num1.png,0541c_num3.png,1
20451,0541b_num1.png,0541b_num4.png,1
20452,0541b_num1.png,0541b_num3.png,1
20453,0541b_num1.png,0541c_num2.png,1
20454,1317a_num1.png,1317b_num7.png,1
20455,1317a_num1.png,1317c_num4.png,1
20456,1317a_num1.png,1317b_num2.png,1
20457,1317a_num1.png,1317b_num3.png,1
20458,1317a_num1.png,1317c_num3.png,1
20459,1317a_num1.png,1317a_num4.png,1
20460,1317a_num1.png,1317b_num8.png,1
20461,1317a_num1.png,1317b_num4.png,1
20462,0013b_num1.png,0013b_num5.png,1
20463,0013b_num1.png,0013c_num2.png,1
20464,0013b_num1.png,0013a_num1.png,1
20465,0013b_num1.png,0013c_num1.png,1
20466,0013b_num1.png,0013bb_num1.png,1
20467,0013b_num1.png,0013b_num3.png,1
20468,0013b_num1.png,0013b_num2.png,1
20469,1294a_num2.png,1294b_num1.png,1
20470,1294a_num2.png,1294b_num2.png,1
20471,1294a_num2.png,1294c_num1.png,1
20472,1294a_num2.png,1294b_num3.png,1
20473,1294a_num2.png,1294c_num3.png,1
20474,1294a_num2.png,1294c_num2.png,1
20475,1294a_num2.png,1294a_num6.png,1
20476,0366b_num2.png,0366a_num1.png,1
20477,0366b_num2.png,0366c_num2.png,1
20478,0366b_num2.png,0366b_num1.png,1
20479,1098c_num3.png,1098c_num2.png,1
20480,1098c_num3.png,1098b_num3.png,1
20481,1098c_num3.png,1098bb_num1.png,1
20482,1098c_num3.png,1098b_num2.png,1
20483,1098c_num3.png,1098a_num1.png,1
20484,1098c_num3.png,1098a_num2.png,1
20485,1098c_num3.png,1098cc_num1.png,1
20486,1098c_num3.png,1098c_num5.png,1
20487,1098c_num3.png,1098b_num1.png,1
20488,1098c_num3.png,1098a_num3.png,1
20489,1458a_num2.png,1458c_num2.png,1
20490,1458a_num2.png,1458c_num3.png,1
20491,1458a_num2.png,1458a_num1.png,1
20492,0920a_num3.png,0920c_num5.png,1
20493,0920a_num3.png,0920c_num2.png,1
20494,0920a_num3.png,0920c_num4.png,1
20495,0920a_num3.png,0920a_num2.png,1
20496,0920a_num3.png,0920b_num2.png,1
20497,0920a_num3.png,0920c_num1.png,1
20498,0920a_num3.png,0920c_num3.png,1
20499,0998c_num2.png,0998a_num2.png,1
20500,0998c_num2.png,0998c_num1.png,1
20501,0998c_num2.png,0998b_num3.png,1
20502,0998c_num2.png,0998a_num7.png,1
20503,0998c_num2.png,0998a_num6.png,1
20504,0998c_num2.png,0998a_num1.png,1
20505,0998c_num2.png,0998c_num5.png,1
20506,0998c_num2.png,0998b_num1.png,1
20507,0998c_num2.png,0998a_num5.png,1
20508,0998c_num2.png,0998b_num4.png,1
20509,0998c_num2.png,0998a_num3.png,1
20510,1132b_num2.png,1132a_num3.png,1
20511,1132b_num2.png,1132a_num1.png,1
20512,1132b_num2.png,1132c_num2.png,1
20513,1132b_num2.png,1132b_num3.png,1
20514,1132b_num2.png,1132b_num4.png,1
20515,1132b_num2.png,1132a_num2.png,1
20516,1132b_num2.png,1132c_num4.png,1
20517,1132b_num2.png,1132c_num1.png,1
20518,1185c_num3.png,1185b_num1.png,1
20519,1185c_num3.png,1185c_num6.png,1
20520,1185c_num3.png,1185c_num4.png,1
20521,1185c_num3.png,1185a_num2.png,1
20522,1185c_num3.png,1185c_num2.png,1
20523,1185c_num3.png,1185a_num3.png,1
20524,1230c_num3.png,1230b_num4.png,1
20525,1230c_num3.png,1230b_num1.png,1
20526,1230c_num3.png,1230b_num3.png,1
20527,1230c_num3.png,1230a_num2.png,1
20528,1230c_num3.png,1230c_num6.png,1
20529,1230c_num3.png,1230c_num1.png,1
20530,1230c_num3.png,1230a_num1.png,1
20531,1230c_num3.png,1230a_num4.png,1
20532,1230c_num3.png,1230a_num3.png,1
20533,1230c_num3.png,1230c_num4.png,1
20534,1230c_num3.png,1230a_num5.png,1
20535,0947a_num2.png,0947c_num2.png,1
20536,0947a_num2.png,0947b_num2.png,1
20537,0947a_num2.png,0947b_num3.png,1
20538,0947a_num2.png,0947c_num1.png,1
20539,0947a_num2.png,0947c_num4.png,1
20540,0947a_num2.png,0947b_num1.png,1
20541,0947a_num2.png,0947a_num5.png,1
20542,0947a_num2.png,0947c_num6.png,1
20543,0947a_num2.png,0947a_num4.png,1
20544,1151c_num3.png,1151b_num1.png,1
20545,1151c_num3.png,1151c_num1.png,1
20546,1151c_num3.png,1151b_num4.png,1
20547,1151c_num3.png,1151c_num4.png,1
20548,1151c_num3.png,1151b_num3.png,1
20549,1151c_num3.png,1151a_num2.png,1
20550,1197a_num2.png,1197a_num1.png,1
20551,1197a_num2.png,1197a_num4.png,1
20552,1197a_num2.png,1197c_num1.png,1
20553,1197a_num2.png,1197b_num1.png,1
20554,1197a_num2.png,1197a_num3.png,1
20555,1079b_num4.png,1079c_num2.png,1
20556,1079b_num4.png,1079b_num1.png,1
20557,1079b_num4.png,1079b_num3.png,1
20558,1079b_num4.png,1079b_num6.png,1
20559,1079b_num4.png,1079a_num3.png,1
20560,1079b_num4.png,1079c_num1.png,1
20561,1079b_num4.png,1079c_num3.png,1
20562,1079b_num4.png,1079a_num2.png,1
20563,1079b_num4.png,1079a_num1.png,1
20564,1079b_num4.png,1079b_num5.png,1
20565,1235a_num5.png,1235a_num2.png,1
20566,1235a_num5.png,1235b_num5.png,1
20567,1235a_num5.png,1235b_num3.png,1
20568,1235a_num5.png,1235a_num4.png,1
20569,1235a_num5.png,1235c_num1.png,1
20570,1235a_num5.png,1235b_num2.png,1
20571,1235a_num5.png,1235b_num4.png,1
20572,1235a_num5.png,1235b_num6.png,1
20573,1235a_num5.png,1235a_num1.png,1
20574,1235a_num5.png,1235c_num3.png,1
20575,0737a_num1.png,0737c_num1.png,1
20576,0737a_num1.png,0737b_num1.png,1
20577,0737a_num1.png,0737a_num2.png,1
20578,0737a_num1.png,0737a_num4.png,1
20579,0706a_num4.png,0706b_num1.png,1
20580,0706a_num4.png,0706a_num1.png,1
20581,0706a_num4.png,0706a_num3.png,1
20582,0706a_num4.png,0706c_num3.png,1
20583,0706a_num4.png,0706a_num2.png,1
20584,0706a_num4.png,0706c_num1.png,1
20585,0706a_num4.png,0706c_num4.png,1
20586,0719c_num1.png,0719b_num4.png,1
20587,0719c_num1.png,0719c_num2.png,1
20588,0719c_num1.png,0719b_num5.png,1
20589,0719c_num1.png,0719a_num5.png,1
20590,0719c_num1.png,0719a_num2.png,1
20591,0719c_num1.png,0719b_num3.png,1
20592,0719c_num1.png,0719a_num1.png,1
20593,0719c_num1.png,0719b_num2.png,1
20594,0719c_num1.png,0719b_num1.png,1
20595,0719c_num1.png,0719c_num4.png,1
20596,0719c_num1.png,0719c_num3.png,1
20597,0113b_num1.png,0113a_num1.png,1
20598,0113b_num1.png,0113a_num2.png,1
20599,1432b_num2.png,1432a_num2.png,1
20600,1432b_num2.png,1432c_num1.png,1
20601,1432b_num2.png,1432a_num1.png,1
20602,1432b_num2.png,1432c_num2.png,1
20603,1432b_num2.png,1432a_num4.png,1
20604,0253c_num2.png,0253a_num6.png,1
20605,0253c_num2.png,0253b_num5.png,1
20606,0253c_num2.png,0253a_num5.png,1
20607,0253c_num2.png,0253c_num1.png,1
20608,0253c_num2.png,0253a_num3.png,1
20609,0253c_num2.png,0253c_num3.png,1
20610,0253c_num2.png,0253b_num1.png,1
20611,0253c_num2.png,0253b_num3.png,1
20612,0253c_num2.png,0253a_num4.png,1
20613,0253c_num2.png,0253b_num4.png,1
20614,1260b_num2.png,1260c_num3.png,1
20615,1260b_num2.png,1260b_num1.png,1
20616,1260b_num2.png,1260a_num1.png,1
20617,1260b_num2.png,1260c_num1.png,1
20618,1260b_num2.png,1260c_num2.png,1
20619,1260b_num2.png,1260b_num3.png,1
20620,1312c_num5.png,1312b_num3.png,1
20621,1312c_num5.png,1312c_num2.png,1
20622,1312c_num5.png,1312c_num1.png,1
20623,1031c_num3.png,1031a_num2.png,1
20624,1031c_num3.png,1031c_num2.png,1
20625,1031c_num3.png,1031b_num1.png,1
20626,1031c_num3.png,1031a_num1.png,1
20627,1031c_num3.png,1031b_num2.png,1
20628,1031c_num3.png,1031a_num3.png,1
20629,1031c_num3.png,1031c_num1.png,1
20630,1031c_num3.png,1031a_num4.png,1
20631,0679b_num3.png,0679aa_num1.png,1
20632,0679b_num3.png,0679c_num3.png,1
20633,0679b_num3.png,0679b_num2.png,1
20634,0679b_num3.png,0679b_num1.png,1
20635,0679b_num3.png,0679c_num2.png,1
20636,0461b_num2.png,0461b_num1.png,1
20637,0461b_num2.png,0461a_num2.png,1
20638,0461b_num2.png,0461c_num2.png,1
20639,0461b_num2.png,0461a_num1.png,1
20640,0461b_num2.png,0461b_num3.png,1
20641,0461b_num2.png,0461b_num4.png,1
20642,0072a_num2.png,0072a_num4.png,1
20643,0072a_num2.png,0072b_num2.png,1
20644,0072a_num2.png,0072c_num2.png,1
20645,0072a_num2.png,0072c_num3.png,1
20646,0072a_num2.png,0072a_num1.png,1
20647,0072a_num2.png,0072c_num4.png,1
20648,0072a_num2.png,0072c_num6.png,1
20649,0072a_num2.png,0072b_num1.png,1
20650,0072a_num2.png,0072c_num5.png,1
20651,0072a_num2.png,0072a_num5.png,1
20652,0072a_num2.png,0072b_num4.png,1
20653,0341b_num3.png,0341c_num2.png,1
20654,0341b_num3.png,0341a_num3.png,1
20655,0341b_num3.png,0341c_num3.png,1
20656,0341b_num3.png,0341b_num4.png,1
20657,0341b_num3.png,0341b_num1.png,1
20658,0341b_num3.png,0341c_num1.png,1
20659,0341b_num3.png,0341c_num4.png,1
20660,0747cc_num1.png,0747a_num5.png,1
20661,0747cc_num1.png,0747b_num2.png,1
20662,0747cc_num1.png,0747c_num1.png,1
20663,0747cc_num1.png,0747c_num4.png,1
20664,0747cc_num1.png,0747a_num1.png,1
20665,0747cc_num1.png,0747c_num3.png,1
20666,0747cc_num1.png,0747c_num5.png,1
20667,0747cc_num1.png,0747c_num2.png,1
20668,0747cc_num1.png,0747a_num3.png,1
20669,0817c_num4.png,0817b_num4.png,1
20670,0817c_num4.png,0817c_num3.png,1
20671,0817c_num4.png,0817a_num4.png,1
20672,0817c_num4.png,0817a_num3.png,1
20673,0817c_num4.png,0817b_num2.png,1
20674,0475b_num2.png,0475b_num1.png,1
20675,0475b_num2.png,0475a_num1.png,1
20676,0475b_num2.png,0475c_num1.png,1
20677,0946c_num5.png,0946b_num3.png,1
20678,0946c_num5.png,0946c_num2.png,1
20679,0946c_num5.png,0946b_num2.png,1
20680,0946c_num5.png,0946c_num7.png,1
20681,0946c_num5.png,0946a_num1.png,1
20682,0946c_num5.png,0946a_num4.png,1
20683,0946c_num5.png,0946a_num5.png,1
20684,0946c_num5.png,0946b_num1.png,1
20685,0946c_num5.png,0946c_num3.png,1
20686,0946c_num5.png,0946b_num4.png,1
20687,0946c_num5.png,0946c_num1.png,1
20688,0946c_num5.png,0946b_num5.png,1
20689,0946c_num5.png,0946a_num2.png,1
20690,0970a_num1.png,0970c_num1.png,1
20691,0970a_num1.png,0970c_num3.png,1
20692,0970a_num1.png,0970b_num1.png,1
20693,0970a_num1.png,0970b_num2.png,1
20694,1437c_num3.png,1437c_num2.png,1
20695,1437c_num3.png,1437a_num1.png,1
20696,1437c_num3.png,1437b_num1.png,1
20697,1437c_num3.png,1437a_num3.png,1
20698,1437c_num3.png,1437c_num4.png,1
20699,1437c_num3.png,1437b_num3.png,1
20700,1437c_num3.png,1437c_num5.png,1
20701,1437c_num3.png,1437c_num1.png,1
20702,1437c_num3.png,1437b_num5.png,1
20703,1437c_num3.png,1437a_num2.png,1
20704,1437c_num3.png,1437a_num4.png,1
20705,1123c_num5.png,1123c_num2.png,1
20706,1123c_num5.png,1123a_num3.png,1
20707,1123c_num5.png,1123aa_num1.png,1
20708,1123c_num5.png,1123c_num7.png,1
20709,1123c_num5.png,1123a_num1.png,1
20710,1123c_num5.png,1123c_num4.png,1
20711,1123c_num5.png,1123c_num3.png,1
20712,1123c_num5.png,1123b_num1.png,1
20713,1123c_num5.png,1123c_num1.png,1
20714,1123c_num5.png,1123c_num8.png,1
20715,1123c_num5.png,1123a_num4.png,1
20716,1123c_num5.png,1123aa_num2.png,1
20717,1388b_num1.png,1388b_num2.png,1
20718,1388b_num1.png,1388b_num6.png,1
20719,1388b_num1.png,1388a_num3.png,1
20720,1388b_num1.png,1388a_num1.png,1
20721,1388b_num1.png,1388c_num1.png,1
20722,1388b_num1.png,1388a_num2.png,1
20723,1388b_num1.png,1388a_num6.png,1
20724,0918a_num3.png,0918b_num3.png,1
20725,0918a_num3.png,0918b_num2.png,1
20726,0918a_num3.png,0918c_num3.png,1
20727,0918a_num3.png,0918b_num1.png,1
20728,0918a_num3.png,0918a_num2.png,1
20729,0918a_num3.png,0918c_num1.png,1
20730,0918a_num3.png,0918c_num4.png,1
20731,0414a_num1.png,0414c_num1.png,1
20732,0414a_num1.png,0414a_num3.png,1
20733,0414a_num1.png,0414b_num2.png,1
