,left,right,label
32192,1182a_num3.png,1182a_num2.png,1
32193,1182a_num3.png,1182c_num3.png,1
32194,0102c_num5.png,0102b_num2.png,1
32195,0102c_num5.png,0102b_num8.png,1
32196,0102c_num5.png,0102c_num2.png,1
32197,0102c_num5.png,0102c_num3.png,1
32198,0102c_num5.png,0102a_num1.png,1
32199,0259c_num3.png,0259a_num4.png,1
32200,0259c_num3.png,0259c_num1.png,1
32201,0259c_num3.png,0259a_num2.png,1
32202,0259c_num3.png,0259a_num1.png,1
32203,0259c_num3.png,0259b_num4.png,1
32204,0259c_num3.png,0259b_num2.png,1
32205,0259c_num3.png,0259c_num2.png,1
32206,0259c_num3.png,0259c_num4.png,1
32207,0868c_num1.png,0868a_num3.png,1
32208,0868c_num1.png,0868c_num5.png,1
32209,0868c_num1.png,0868aa_num1.png,1
32210,0868c_num1.png,0868c_num6.png,1
32211,0868c_num1.png,0868c_num2.png,1
32212,0868c_num1.png,0868a_num1.png,1
32213,0868c_num1.png,0868b_num2.png,1
32214,0868c_num1.png,0868b_num3.png,1
32215,0868c_num1.png,0868b_num1.png,1
32216,0868c_num1.png,0868b_num4.png,1
32217,0657c_num2.png,0657a_num3.png,1
32218,0657c_num2.png,0657a_num2.png,1
32219,0657c_num2.png,0657b_num6.png,1
32220,0657c_num2.png,0657a_num4.png,1
32221,0657c_num2.png,0657c_num1.png,1
32222,0657c_num2.png,0657b_num1.png,1
32223,0657c_num2.png,0657c_num3.png,1
32224,0657c_num2.png,0657c_num4.png,1
32225,1494a_num1.png,1494c_num1.png,1
32226,1494a_num1.png,1494b_num1.png,1
32227,1448c_num3.png,1448a_num6.png,1
32228,1448c_num3.png,1448a_num3.png,1
32229,1448c_num3.png,1448c_num2.png,1
32230,1448c_num3.png,1448a_num4.png,1
32231,1448c_num3.png,1448b_num3.png,1
32232,1448c_num3.png,1448c_num5.png,1
32233,1446a_num2.png,1446b_num3.png,1
32234,0692aa_num1.png,0692a_num2.png,1
32235,0692aa_num1.png,0692cc_num3.png,1
32236,0692aa_num1.png,0692b_num1.png,1
32237,0692aa_num1.png,0692cc_num1.png,1
32238,0692aa_num1.png,0692aa_num2.png,1
32239,0692aa_num1.png,0692c_num1.png,1
32240,0692aa_num1.png,0692b_num2.png,1
32241,0692aa_num1.png,0692bb_num1.png,1
32242,0692aa_num1.png,0692c_num2.png,1
32243,0310c_num1.png,0310c_num3.png,1
32244,0310c_num1.png,0310b_num3.png,1
32245,0310c_num1.png,0310b_num1.png,1
32246,0310c_num1.png,0310b_num4.png,1
32247,0172b_num1.png,0172cc_num1.png,1
32248,0172b_num1.png,0172bb_num2.png,1
32249,0172b_num1.png,0172a_num1.png,1
32250,0172b_num1.png,0172bb_num1.png,1
32251,0172b_num1.png,0172cc_num3.png,1
32252,0172b_num1.png,0172b_num3.png,1
32253,0172b_num1.png,0172a_num2.png,1
32254,0172b_num1.png,0172aa_num2.png,1
32255,0172b_num1.png,0172a_num3.png,1
32256,0172b_num1.png,0172bb_num3.png,1
32257,0258b_num2.png,0258a_num5.png,1
32258,0258b_num2.png,0258a_num1.png,1
32259,0258b_num2.png,0258c_num1.png,1
32260,0258b_num2.png,0258c_num2.png,1
32261,0477c_num4.png,0477b_num4.png,1
32262,0477c_num4.png,0477b_num3.png,1
32263,0477c_num4.png,0477b_num1.png,1
32264,0669b_num2.png,0669c_num2.png,1
32265,0669b_num2.png,0669b_num4.png,1
32266,0669b_num2.png,0669a_num1.png,1
32267,1531b_num1.png,1531c_num3.png,1
32268,1531b_num1.png,1531a_num1.png,1
32269,1531b_num1.png,1531c_num4.png,1
32270,1251b_num1.png,1251c_num1.png,1
32271,1179a_num4.png,1179a_num1.png,1
32272,1179a_num4.png,1179b_num2.png,1
32273,1179a_num4.png,1179c_num2.png,1
32274,1179a_num4.png,1179b_num5.png,1
32275,1179a_num4.png,1179b_num3.png,1
32276,1179a_num4.png,1179c_num6.png,1
32277,0444c_num1.png,0444c_num3.png,1
32278,0444c_num1.png,0444b_num2.png,1
32279,0444c_num1.png,0444c_num2.png,1
32280,0444c_num1.png,0444a_num3.png,1
32281,0370a_num2.png,0370c_num1.png,1
32282,0370a_num2.png,0370b_num1.png,1
32283,0370a_num2.png,0370b_num2.png,1
32284,1508c_num1.png,1508cc_num1.png,1
32285,1508c_num1.png,1508bb_num2.png,1
32286,1508c_num1.png,1508c_num2.png,1
32287,1508c_num1.png,1508bb_num1.png,1
32288,0460b_num4.png,0460c_num4.png,1
32289,0460b_num4.png,0460a_num1.png,1
32290,0460b_num4.png,0460a_num2.png,1
32291,0460b_num4.png,0460c_num2.png,1
32292,0460b_num4.png,0460c_num1.png,1
32293,0460b_num4.png,0460c_num3.png,1
32294,1405b_num1.png,1405c_num1.png,1
32295,1405b_num1.png,1405a_num1.png,1
32296,0272c_num2.png,0272c_num4.png,1
32297,0272c_num2.png,0272b_num1.png,1
32298,0272c_num2.png,0272a_num1.png,1
32299,0272c_num2.png,0272c_num7.png,1
32300,0272c_num2.png,0272a_num2.png,1
32301,0272c_num2.png,0272b_num4.png,1
32302,0272c_num2.png,0272c_num6.png,1
32303,0576b_num1.png,0576b_num2.png,1
32304,0576b_num1.png,0576a_num1.png,1
32305,0576b_num1.png,0576c_num1.png,1
32306,1318c_num1.png,1318b_num6.png,1
32307,1318c_num1.png,1318c_num2.png,1
32308,1318c_num1.png,1318c_num3.png,1
32309,1318c_num1.png,1318b_num7.png,1
32310,0004c_num4.png,0004a_num2.png,1
32311,0004c_num4.png,0004c_num1.png,1
32312,0004c_num4.png,0004b_num1.png,1
32313,0004c_num4.png,0004a_num3.png,1
32314,0004c_num4.png,0004aa_num1.png,1
32315,0004c_num4.png,0004a_num5.png,1
32316,0004c_num4.png,0004a_num6.png,1
32317,1137b_num2.png,1137aa_num1.png,1
32318,1137b_num2.png,1137a_num2.png,1
32319,1137b_num2.png,1137b_num3.png,1
32320,1137b_num2.png,1137b_num5.png,1
32321,1137b_num2.png,1137c_num4.png,1
32322,1137b_num2.png,1137b_num4.png,1
32323,1243aa_num1.png,1243aa_num2.png,1
32324,1243aa_num1.png,1243a_num3.png,1
32325,0654a_num1.png,0654b_num4.png,1
32326,0654a_num1.png,0654c_num3.png,1
32327,0654a_num1.png,0654b_num1.png,1
32328,0654a_num1.png,0654a_num4.png,1
32329,0654a_num1.png,0654c_num1.png,1
32330,0654a_num1.png,0654a_num3.png,1
32331,0654a_num1.png,0654c_num4.png,1
32332,1202b_num1.png,1202c_num1.png,1
32333,1202b_num1.png,1202c_num2.png,1
32334,1202b_num1.png,1202a_num1.png,1
32335,1202b_num1.png,1202c_num5.png,1
32336,1202b_num1.png,1202b_num3.png,1
32337,1202b_num1.png,1202c_num3.png,1
32338,1202b_num1.png,1202c_num4.png,1
32339,0907a_num2.png,0907c_num2.png,1
32340,0907a_num2.png,0907a_num5.png,1
32341,0907a_num2.png,0907c_num3.png,1
32342,0907a_num2.png,0907b_num2.png,1
32343,0907a_num2.png,0907c_num1.png,1
32344,0907a_num2.png,0907a_num4.png,1
32345,0907a_num2.png,0907a_num3.png,1
32346,0378b_num7.png,0378b_num4.png,1
32347,0378b_num7.png,0378c_num1.png,1
32348,0378b_num7.png,0378c_num5.png,1
32349,0378b_num7.png,0378b_num1.png,1
32350,0378b_num7.png,0378c_num4.png,1
32351,0378b_num7.png,0378a_num1.png,1
32352,0378b_num7.png,0378a_num2.png,1
32353,0378b_num7.png,0378b_num2.png,1
32354,0428c_num3.png,0428c_num2.png,1
32355,0428c_num3.png,0428c_num1.png,1
32356,0428c_num3.png,0428b_num1.png,1
32357,0428c_num3.png,0428b_num2.png,1
32358,0428c_num3.png,0428a_num1.png,1
32359,0429b_num1.png,0429c_num1.png,1
32360,0697b_num4.png,0697a_num3.png,1
32361,0697b_num4.png,0697c_num1.png,1
32362,0697b_num4.png,0697b_num3.png,1
32363,0697b_num4.png,0697c_num3.png,1
32364,0697b_num4.png,0697a_num2.png,1
32365,0697b_num4.png,0697b_num5.png,1
32366,0697b_num4.png,0697a_num1.png,1
32367,0697b_num4.png,0697a_num4.png,1
32368,0076b_num3.png,0076b_num1.png,1
32369,0076b_num3.png,0076b_num4.png,1
32370,0076b_num3.png,0076a_num1.png,1
32371,0076b_num3.png,0076a_num2.png,1
32372,1230a_num2.png,1230c_num6.png,1
32373,1230a_num2.png,1230c_num1.png,1
32374,1230a_num2.png,1230a_num1.png,1
32375,1230a_num2.png,1230a_num4.png,1
32376,1230a_num2.png,1230a_num3.png,1
32377,1230a_num2.png,1230c_num4.png,1
32378,1230a_num2.png,1230a_num5.png,1
32379,0015a_num3.png,0015c_num1.png,1
32380,0015a_num3.png,0015b_num1.png,1
32381,0015a_num3.png,0015b_num2.png,1
32382,1068a_num3.png,1068c_num1.png,1
32383,1068a_num3.png,1068cc_num1.png,1
32384,1234a_num5.png,1234b_num2.png,1
32385,1234a_num5.png,1234a_num1.png,1
32386,1234a_num5.png,1234c_num3.png,1
32387,1234a_num5.png,1234b_num1.png,1
32388,1234a_num5.png,1234b_num3.png,1
32389,0796b_num1.png,0796a_num4.png,1
32390,0796b_num1.png,0796c_num2.png,1
32391,0796b_num1.png,0796a_num3.png,1
32392,0796b_num1.png,0796c_num4.png,1
32393,0132b_num6.png,0132c_num1.png,1
32394,0132b_num6.png,0132c_num2.png,1
32395,0132b_num6.png,0132a_num1.png,1
32396,0132b_num6.png,0132a_num3.png,1
32397,0132b_num6.png,0132a_num2.png,1
32398,0132b_num6.png,0132b_num2.png,1
32399,0132b_num6.png,0132a_num4.png,1
32400,0132b_num6.png,0132b_num3.png,1
32401,1525a_num4.png,1525c_num2.png,1
32402,1525a_num4.png,1525a_num3.png,1
32403,1525a_num4.png,1525c_num1.png,1
32404,1525a_num4.png,1525a_num1.png,1
32405,1525a_num4.png,1525a_num2.png,1
32406,0584c_num4.png,0584a_num5.png,1
32407,0584c_num4.png,0584b_num2.png,1
32408,0584c_num4.png,0584a_num1.png,1
32409,0584c_num4.png,0584b_num1.png,1
32410,0679b_num2.png,0679b_num1.png,1
32411,0679b_num2.png,0679c_num2.png,1
32412,0465c_num3.png,0465a_num3.png,1
32413,0465c_num3.png,0465b_num2.png,1
32414,0465c_num3.png,0465b_num4.png,1
32415,0465c_num3.png,0465b_num1.png,1
32416,0465c_num3.png,0465c_num2.png,1
32417,0465c_num3.png,0465a_num2.png,1
32418,0465c_num3.png,0465c_num1.png,1
32419,0465c_num3.png,0465a_num5.png,1
32420,0465c_num3.png,0465a_num6.png,1
32421,1004b_num3.png,1004a_num1.png,1
32422,1004b_num3.png,1004c_num2.png,1
32423,1004b_num3.png,1004b_num2.png,1
32424,1004b_num3.png,1004c_num3.png,1
32425,1004b_num3.png,1004b_num1.png,1
32426,1004b_num3.png,1004a_num2.png,1
32427,0383b_num1.png,0383a_num2.png,1
32428,0383b_num1.png,0383c_num2.png,1
32429,0383b_num1.png,0383c_num5.png,1
32430,0383b_num1.png,0383c_num6.png,1
32431,0383b_num1.png,0383cc_num1.png,1
32432,0383b_num1.png,0383b_num3.png,1
32433,0383b_num1.png,0383b_num5.png,1
32434,0697a_num3.png,0697c_num1.png,1
32435,0697a_num3.png,0697b_num3.png,1
32436,0697a_num3.png,0697c_num3.png,1
32437,0697a_num3.png,0697a_num2.png,1
32438,0697a_num3.png,0697b_num5.png,1
32439,0697a_num3.png,0697a_num1.png,1
32440,0697a_num3.png,0697a_num4.png,1
32441,0521c_num2.png,0521a_num1.png,1
32442,0521c_num2.png,0521c_num6.png,1
32443,0521c_num2.png,0521b_num1.png,1
32444,0521c_num2.png,0521b_num5.png,1
32445,0521c_num2.png,0521b_num2.png,1
32446,0521c_num2.png,0521a_num4.png,1
32447,0521c_num2.png,0521b_num4.png,1
32448,0521c_num2.png,0521c_num3.png,1
32449,0521c_num2.png,0521a_num7.png,1
32450,0521c_num2.png,0521c_num4.png,1
32451,0521c_num2.png,0521c_num5.png,1
32452,1453c_num1.png,1453c_num3.png,1
32453,1453c_num1.png,1453a_num1.png,1
32454,1453c_num1.png,1453b_num5.png,1
32455,1453c_num1.png,1453a_num2.png,1
32456,1453c_num1.png,1453c_num8.png,1
32457,1453c_num1.png,1453b_num3.png,1
32458,1453c_num1.png,1453c_num5.png,1
32459,1453c_num1.png,1453c_num7.png,1
32460,0297b_num1.png,0297c_num2.png,1
32461,0297b_num1.png,0297b_num4.png,1
32462,0297b_num1.png,0297b_num5.png,1
32463,0297b_num1.png,0297a_num3.png,1
32464,0297b_num1.png,0297c_num1.png,1
32465,0297b_num1.png,0297a_num1.png,1
32466,0354a_num1.png,0354b_num5.png,1
32467,0354a_num1.png,0354c_num3.png,1
32468,0354a_num1.png,0354b_num4.png,1
32469,0354a_num1.png,0354c_num4.png,1
32470,1225c_num4.png,1225b_num3.png,1
32471,1225c_num4.png,1225a_num2.png,1
32472,1225c_num4.png,1225b_num2.png,1
32473,1489a_num3.png,1489b_num3.png,1
32474,1489a_num3.png,1489a_num1.png,1
32475,1489a_num3.png,1489c_num3.png,1
32476,1489a_num3.png,1489b_num4.png,1
32477,0853c_num2.png,0853b_num3.png,1
32478,0853c_num2.png,0853b_num4.png,1
32479,0853c_num2.png,0853a_num5.png,1
32480,0853c_num2.png,0853a_num1.png,1
32481,0853c_num2.png,0853b_num2.png,1
32482,0853c_num2.png,0853c_num1.png,1
32483,1026a_num3.png,1026b_num2.png,1
32484,1026a_num3.png,1026b_num1.png,1
32485,1026a_num3.png,1026c_num3.png,1
32486,1026a_num3.png,1026c_num5.png,1
32487,1026a_num3.png,1026b_num4.png,1
32488,0519a_num2.png,0519c_num3.png,1
32489,0519a_num2.png,0519c_num7.png,1
32490,0519a_num2.png,0519c_num4.png,1
32491,0519a_num2.png,0519c_num6.png,1
32492,0519a_num2.png,0519c_num1.png,1
32493,0519a_num2.png,0519b_num1.png,1
32494,0519a_num2.png,0519c_num2.png,1
32495,1545b_num1.png,1545a_num1.png,1
32496,1545b_num1.png,1545a_num3.png,1
32497,1545b_num1.png,1545b_num3.png,1
32498,1545b_num1.png,1545b_num4.png,1
32499,1545b_num1.png,1545b_num2.png,1
32500,0105b_num1.png,0105a_num2.png,1
32501,0105b_num1.png,0105c_num5.png,1
32502,0105b_num1.png,0105c_num2.png,1
32503,1123aa_num1.png,1123c_num7.png,1
32504,1123aa_num1.png,1123a_num1.png,1
32505,1123aa_num1.png,1123c_num4.png,1
32506,1123aa_num1.png,1123c_num3.png,1
32507,1123aa_num1.png,1123b_num1.png,1
32508,1123aa_num1.png,1123c_num1.png,1
32509,1123aa_num1.png,1123c_num8.png,1
32510,1123aa_num1.png,1123a_num4.png,1
32511,1123aa_num1.png,1123aa_num2.png,1
32512,0680cc_num1.png,0680bb_num3.png,1
32513,0680cc_num1.png,0680bb_num1.png,1
32514,1265b_num2.png,1265b_num4.png,1
32515,1265b_num2.png,1265a_num1.png,1
32516,1265b_num2.png,1265b_num1.png,1
32517,1002c_num4.png,1002c_num2.png,1
32518,1002c_num4.png,1002c_num1.png,1
32519,1002c_num4.png,1002b_num2.png,1
32520,1002c_num4.png,1002b_num1.png,1
32521,1002c_num4.png,1002b_num4.png,1
32522,0923c_num3.png,0923c_num6.png,1
32523,0923c_num3.png,0923b_num3.png,1
32524,0923c_num3.png,0923c_num2.png,1
32525,0923c_num3.png,0923b_num2.png,1
32526,0923c_num3.png,0923b_num4.png,1
32527,0923c_num3.png,0923b_num1.png,1
32528,0667a_num4.png,0667a_num1.png,1
32529,0667a_num4.png,0667c_num3.png,1
32530,0667a_num4.png,0667b_num4.png,1
32531,0667a_num4.png,0667b_num3.png,1
32532,0667a_num4.png,0667c_num4.png,1
32533,0667a_num4.png,0667b_num1.png,1
32534,0667a_num4.png,0667b_num2.png,1
32535,0667a_num4.png,0667a_num5.png,1
32536,1423c_num4.png,1423b_num4.png,1
32537,1423c_num4.png,1423c_num5.png,1
32538,1423c_num4.png,1423b_num1.png,1
32539,1423c_num4.png,1423b_num3.png,1
32540,1423c_num4.png,1423c_num1.png,1
32541,0684b_num2.png,0684a_num2.png,1
32542,0684b_num2.png,0684c_num1.png,1
32543,0684b_num2.png,0684a_num4.png,1
32544,0684b_num2.png,0684b_num1.png,1
32545,0684b_num2.png,0684a_num3.png,1
32546,1279a_num4.png,1279b_num3.png,1
32547,1279a_num4.png,1279c_num8.png,1
32548,1279a_num4.png,1279a_num1.png,1
32549,1279a_num4.png,1279c_num5.png,1
32550,1279a_num4.png,1279b_num5.png,1
32551,1279a_num4.png,1279a_num2.png,1
32552,1279a_num4.png,1279c_num6.png,1
32553,1279a_num4.png,1279c_num4.png,1
32554,1279b_num3.png,1279c_num8.png,1
32555,1279b_num3.png,1279a_num1.png,1
32556,1279b_num3.png,1279c_num5.png,1
32557,1279b_num3.png,1279b_num5.png,1
32558,1279b_num3.png,1279a_num2.png,1
32559,1279b_num3.png,1279c_num6.png,1
32560,1279b_num3.png,1279c_num4.png,1
32561,0700a_num2.png,0700a_num1.png,1
32562,0700a_num2.png,0700c_num2.png,1
32563,0700a_num2.png,0700a_num3.png,1
32564,0700a_num2.png,0700c_num1.png,1
32565,0700a_num2.png,0700b_num2.png,1
32566,0700a_num2.png,0700c_num3.png,1
32567,0700a_num2.png,0700b_num3.png,1
32568,0700a_num2.png,0700c_num4.png,1
32569,1257a_num5.png,1257c_num1.png,1
32570,1257a_num5.png,1257b_num1.png,1
32571,1257a_num5.png,1257b_num5.png,1
32572,1257a_num5.png,1257c_num4.png,1
32573,0998a_num7.png,0998a_num6.png,1
32574,0998a_num7.png,0998a_num1.png,1
32575,0998a_num7.png,0998c_num5.png,1
32576,0998a_num7.png,0998b_num1.png,1
32577,0998a_num7.png,0998a_num5.png,1
32578,0998a_num7.png,0998b_num4.png,1
32579,0998a_num7.png,0998a_num3.png,1
32580,0411b_num2.png,0411c_num2.png,1
32581,0411b_num2.png,0411a_num4.png,1
32582,0411b_num2.png,0411a_num1.png,1
32583,0411b_num2.png,0411c_num3.png,1
32584,0411b_num2.png,0411a_num3.png,1
32585,0411b_num2.png,0411c_num1.png,1
32586,0411b_num2.png,0411a_num5.png,1
32587,0405b_num5.png,0405c_num4.png,1
32588,0405b_num5.png,0405a_num2.png,1
32589,0405b_num5.png,0405c_num3.png,1
32590,0405b_num5.png,0405a_num1.png,1
32591,0405b_num5.png,0405a_num6.png,1
32592,0405b_num5.png,0405a_num5.png,1
32593,0405b_num5.png,0405a_num4.png,1
32594,0405b_num5.png,0405c_num2.png,1
32595,0405b_num5.png,0405c_num1.png,1
32596,1525c_num2.png,1525a_num3.png,1
32597,1525c_num2.png,1525c_num1.png,1
32598,1525c_num2.png,1525a_num1.png,1
32599,1525c_num2.png,1525a_num2.png,1
32600,0447a_num1.png,0447c_num2.png,1
32601,0447a_num1.png,0447b_num3.png,1
32602,0447a_num1.png,0447b_num4.png,1
32603,0447a_num1.png,0447b_num2.png,1
32604,1456b_num1.png,1456b_num2.png,1
32605,1456b_num1.png,1456b_num3.png,1
32606,1456b_num1.png,1456a_num3.png,1
32607,1456b_num1.png,1456c_num2.png,1
32608,1456b_num1.png,1456a_num2.png,1
32609,0507c_num1.png,0507a_num2.png,1
32610,0507c_num1.png,0507b_num4.png,1
32611,0507c_num1.png,0507a_num4.png,1
32612,0507c_num1.png,0507a_num1.png,1
32613,0507c_num1.png,0507b_num2.png,1
32614,1132a_num1.png,1132c_num2.png,1
32615,1132a_num1.png,1132b_num3.png,1
32616,1132a_num1.png,1132b_num4.png,1
32617,1132a_num1.png,1132a_num2.png,1
32618,1132a_num1.png,1132c_num4.png,1
32619,1132a_num1.png,1132c_num1.png,1
32620,0659c_num3.png,0659c_num4.png,1
32621,0659c_num3.png,0659b_num1.png,1
32622,0659c_num3.png,0659c_num1.png,1
32623,0659c_num3.png,0659a_num2.png,1
32624,0659c_num3.png,0659a_num3.png,1
32625,0659c_num3.png,0659b_num2.png,1
32626,0659c_num3.png,0659c_num2.png,1
32627,1344b_num3.png,1344a_num1.png,1
32628,1344b_num3.png,1344c_num2.png,1
32629,1344b_num3.png,1344c_num4.png,1
32630,1344b_num3.png,1344a_num3.png,1
32631,1344b_num3.png,1344b_num4.png,1
32632,1344b_num3.png,1344c_num3.png,1
32633,0875bb_num1.png,0875c_num1.png,1
32634,0875bb_num1.png,0875cc_num2.png,1
32635,0875bb_num1.png,0875a_num1.png,1
32636,0875bb_num1.png,0875aa_num1.png,1
32637,0875bb_num1.png,0875bb_num2.png,1
32638,0172cc_num1.png,0172bb_num2.png,1
32639,0172cc_num1.png,0172a_num1.png,1
32640,0172cc_num1.png,0172bb_num1.png,1
32641,0172cc_num1.png,0172cc_num3.png,1
32642,0172cc_num1.png,0172b_num3.png,1
32643,0172cc_num1.png,0172a_num2.png,1
32644,0172cc_num1.png,0172aa_num2.png,1
32645,0172cc_num1.png,0172a_num3.png,1
32646,0172cc_num1.png,0172bb_num3.png,1
32647,1371b_num2.png,1371b_num1.png,1
32648,1371b_num2.png,1371c_num1.png,1
32649,1371b_num2.png,1371a_num1.png,1
32650,1371b_num2.png,1371b_num3.png,1
32651,0999aa_num1.png,0999b_num1.png,1
32652,0999aa_num1.png,0999a_num1.png,1
32653,0999aa_num1.png,0999bb_num1.png,1
32654,0999aa_num1.png,0999a_num2.png,1
32655,0999aa_num1.png,0999b_num2.png,1
32656,0999aa_num1.png,0999b_num4.png,1
32657,0999aa_num1.png,0999a_num4.png,1
32658,0999aa_num1.png,0999a_num3.png,1
32659,0999aa_num1.png,0999c_num2.png,1
32660,0427a_num4.png,0427b_num4.png,1
32661,0427a_num4.png,0427c_num6.png,1
32662,0427a_num4.png,0427c_num5.png,1
32663,0427a_num4.png,0427c_num2.png,1
32664,0427a_num4.png,0427a_num1.png,1
32665,0427a_num4.png,0427a_num3.png,1
32666,0427a_num4.png,0427c_num1.png,1
32667,0427a_num4.png,0427a_num5.png,1
32668,0427a_num4.png,0427c_num3.png,1
32669,0427a_num4.png,0427b_num3.png,1
32670,0644c_num2.png,0644c_num1.png,1
32671,0644c_num2.png,0644b_num3.png,1
32672,0644c_num2.png,0644a_num4.png,1
32673,0644c_num2.png,0644b_num1.png,1
32674,0769aa_num1.png,0769b_num1.png,1
32675,0769aa_num1.png,0769b_num2.png,1
32676,0703c_num4.png,0703a_num2.png,1
32677,0703c_num4.png,0703a_num3.png,1
32678,0703c_num4.png,0703c_num3.png,1
32679,0703c_num4.png,0703a_num5.png,1
32680,0703c_num4.png,0703b_num1.png,1
32681,0703c_num4.png,0703a_num4.png,1
32682,0272c_num4.png,0272b_num1.png,1
32683,0272c_num4.png,0272a_num1.png,1
32684,0272c_num4.png,0272c_num7.png,1
32685,0272c_num4.png,0272a_num2.png,1
32686,0272c_num4.png,0272b_num4.png,1
32687,0272c_num4.png,0272c_num6.png,1
32688,0987a_num4.png,0987c_num3.png,1
32689,0987a_num4.png,0987c_num4.png,1
32690,0987a_num4.png,0987a_num1.png,1
32691,0987a_num4.png,0987b_num1.png,1
32692,0987a_num4.png,0987a_num5.png,1
32693,0230c_num1.png,0230c_num2.png,1
32694,0230c_num1.png,0230b_num2.png,1
32695,0230c_num1.png,0230b_num1.png,1
32696,0230c_num1.png,0230a_num2.png,1
32697,0230c_num1.png,0230b_num4.png,1
32698,0230c_num1.png,0230a_num3.png,1
32699,0771a_num3.png,0771b_num1.png,1
32700,0771a_num3.png,0771c_num2.png,1
32701,0771a_num3.png,0771a_num4.png,1
32702,1387c_num5.png,1387a_num3.png,1
32703,1387c_num5.png,1387c_num1.png,1
32704,1387c_num5.png,1387b_num1.png,1
32705,1387c_num5.png,1387b_num2.png,1
32706,1387c_num5.png,1387a_num2.png,1
32707,1287b_num6.png,1287b_num1.png,1
32708,1287b_num6.png,1287a_num4.png,1
32709,1287b_num6.png,1287b_num5.png,1
32710,1287b_num6.png,1287a_num1.png,1
32711,1287b_num6.png,1287b_num2.png,1
32712,1287b_num6.png,1287c_num3.png,1
32713,1287b_num6.png,1287c_num4.png,1
32714,0926c_num2.png,0926a_num2.png,1
32715,0926c_num2.png,0926a_num1.png,1
32716,0926c_num2.png,0926c_num4.png,1
32717,1404a_num1.png,1404c_num3.png,1
32718,1404a_num1.png,1404aa_num1.png,1
32719,1404a_num1.png,1404c_num2.png,1
32720,1404a_num1.png,1404b_num1.png,1
32721,1404a_num1.png,1404a_num2.png,1
32722,0664c_num6.png,0664b_num1.png,1
32723,0664c_num6.png,0664c_num1.png,1
32724,0664c_num6.png,0664a_num4.png,1
32725,0664c_num6.png,0664a_num2.png,1
32726,0664c_num6.png,0664b_num5.png,1
32727,0664c_num6.png,0664b_num4.png,1
32728,0664c_num6.png,0664a_num6.png,1
32729,0664c_num6.png,0664c_num4.png,1
32730,0664c_num6.png,0664c_num2.png,1
32731,0139c_num2.png,0139a_num4.png,1
32732,0139c_num2.png,0139c_num4.png,1
32733,0139c_num2.png,0139c_num1.png,1
32734,0451b_num5.png,0451c_num1.png,1
32735,0451b_num5.png,0451a_num2.png,1
32736,0451b_num5.png,0451a_num1.png,1
32737,0451b_num5.png,0451b_num4.png,1
32738,0451b_num5.png,0451b_num3.png,1
32739,1174a_num1.png,1174b_num3.png,1
32740,1174a_num1.png,1174b_num1.png,1
32741,1174a_num1.png,1174b_num5.png,1
32742,1114b_num1.png,1114a_num1.png,1
32743,1114b_num1.png,1114aa_num1.png,1
32744,1114b_num1.png,1114bb_num1.png,1
32745,1114b_num1.png,1114cc_num3.png,1
32746,1114b_num1.png,1114aa_num3.png,1
32747,1114b_num1.png,1114cc_num2.png,1
32748,1114b_num1.png,1114c_num3.png,1
32749,1114b_num1.png,1114cc_num1.png,1
32750,1114b_num1.png,1114aa_num2.png,1
32751,0078a_num2.png,0078b_num3.png,1
32752,0078a_num2.png,0078c_num2.png,1
32753,0078a_num2.png,0078b_num6.png,1
32754,0882a_num4.png,0882b_num4.png,1
32755,0882a_num4.png,0882a_num1.png,1
32756,0882a_num4.png,0882b_num1.png,1
32757,0882a_num4.png,0882a_num5.png,1
32758,1030a_num2.png,1030c_num1.png,1
32759,1030a_num2.png,1030c_num3.png,1
32760,1030a_num2.png,1030a_num1.png,1
32761,1030a_num2.png,1030b_num4.png,1
32762,1030a_num2.png,1030b_num3.png,1
32763,1030a_num2.png,1030c_num2.png,1
32764,1030a_num2.png,1030b_num2.png,1
32765,0135c_num2.png,0135a_num1.png,1
32766,0135c_num2.png,0135c_num1.png,1
